Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MTB,MTB,MTB,MTB,MTB,,,,,,,,
Date,,,,,,,,,,,,,
2021-02-11,124.13790893554688,125.40363976052234,122.51427785835791,124.74895002487673,666400,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-12,124.15536499023438,125.25525233496937,123.4744886909687,123.98078371447095,696100,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-16,129.77699279785156,130.5888151864516,125.18543917144562,125.62189909744352,764800,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-17,129.36669921875,130.69354091629296,128.2144521201268,129.19211793952803,582300,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-18,128.09225463867188,129.3492479463409,126.91380759558967,127.88274909421091,561000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-19,130.91175842285156,131.46170205392878,128.93022712648303,128.93022712648303,605000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-22,135.53823852539062,136.19292826646685,130.0650285604782,130.46657746233825,1917200,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-23,139.12596130371094,139.51877254784387,134.00191304545564,137.24917575109956,1706600,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-24,141.52647399902344,142.96678616368493,138.71567152376258,140.22581886218367,1235900,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-25,136.78651428222656,143.78733400349844,136.37624095778224,143.70877442725103,945700,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
2021-02-26,132.68992614746094,136.02167333907474,132.07456546200078,135.82827235023626,1285000,MTB,M&T Bank,Financials,Regional Banks,"Buffalo, New York",2004-02-23,36270,1856
