Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PHM,PHM,PHM,PHM,PHM,,,,,,,,
Date,,,,,,,,,,,,,
2017-07-03,22.40679359436035,22.59893115754236,22.379344872447835,22.498287588965937,1634900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-05,22.54403305053711,22.690422739558567,22.14146227827948,22.35189723810998,7304600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-06,22.333600997924805,22.56233513493354,22.333600997924805,22.479990706002155,8924700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-07,22.81851577758789,23.056399466355856,22.34274840005196,22.3518979740549,9620700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-10,22.937456130981445,23.02895012344116,22.553182758732856,22.562332332489103,8596000,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-11,22.571483612060547,22.818516886840214,22.361048635071743,22.580633186508262,6306400,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-12,22.31529426574707,22.873405928843617,22.205502894545955,22.69956755515574,5282700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-13,22.296998977661133,22.598927894694917,22.22380414156514,22.498284340649473,5842500,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-14,22.287851333618164,22.507435860907172,22.242103466410434,22.287851333618164,4333900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-17,22.287851333618164,22.49828628746563,22.25125303985198,22.278701760176617,5936300,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-18,22.104862213134766,22.315297156111914,21.784634139633283,22.2146553436591,3839800,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-19,22.379343032836914,22.498285739577767,22.187207230551515,22.20550637698898,5182900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-20,22.223804473876953,22.415940267088477,22.031666935562857,22.397641121515214,3196200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-21,22.24210548400879,22.60807972935494,22.14146365722788,22.2055089320256,5755700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-24,22.342744827270508,22.51658321532258,22.141459466701413,22.223803874457527,4905900,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-25,22.452539443969727,22.534882112092607,21.940173818321437,22.232953178633235,6650100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-26,22.223804473876953,22.6080760603,22.19635575551706,22.296999311067424,4257100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-27,22.287851333618164,22.461687993699446,22.05911723288761,22.25125303985198,4336600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-28,22.278703689575195,22.41594381287837,22.095715695102395,22.23295581840557,3788600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-07-31,22.342744827270508,22.443388380106317,22.168906439218432,22.33359525473066,3638700,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-01,22.772768020629883,22.919157715198036,22.351898085022146,22.388494636112778,4330100,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-02,23.056396484375,23.11129217618993,22.64467443300658,22.781914535095193,5021600,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
2017-08-03,23.138742446899414,23.34002782712567,23.038098884234937,23.111293726599275,5091200,PHM,PulteGroup,Consumer Discretionary,Homebuilding,"Atlanta, Georgia",1984-04-30,822416,1956
