Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,PEG,PEG,PEG,PEG,PEG,,,,,,,,
Date,,,,,,,,,,,,,
2021-04-16,55.36663818359375,55.63757321571427,54.77233144692065,54.89469146185765,2298600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-19,55.48025131225586,55.55890964747521,54.86846463099081,55.41907297752628,1718600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-20,55.62883758544922,55.86480929080183,55.29672419670272,55.55891757351536,1810100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-21,55.54142761230469,56.06581760587982,55.16561595046502,55.83858094180654,1922900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-22,54.99082565307617,55.66379072233724,54.87721064185364,55.66379072233724,1679400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-23,55.00831985473633,55.270516616550175,54.64998805875711,54.964621505757464,1514300,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-26,54.326602935791016,54.96460800933886,54.282904597542164,54.96460800933886,2036400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-27,54.2741584777832,54.70241015902228,53.985746801821556,54.31786014641701,2369400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-28,54.53635787963867,54.79855123470081,54.18676451690956,54.49265620882049,1686900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-29,55.139404296875,55.56765601013831,54.80729092744444,54.88594926931038,2148700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-04-30,55.20057678222656,55.32293344904771,54.789805114496325,55.270496782678144,2371500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-03,55.62883758544922,56.196926013518,55.183105844295035,55.270505859212356,2195400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-04,55.2267951965332,55.84732353256055,54.99956186267003,55.80362186522955,2424100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-05,53.58372116088867,55.23554301736787,53.277826125337654,55.174364677051564,3679600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-06,54.684932708740234,54.824769386570104,53.880872644710855,53.994487653343676,2173600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-07,55.19184875488281,55.672537178852316,54.43148361085331,54.43148361085331,2407100,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-10,55.30545425415039,56.126997601572064,55.27923592058388,55.39285425598736,1713400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-11,54.405269622802734,55.44530490210984,54.0644178646252,55.37538821698189,1475500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-12,53.05059051513672,54.580055626085645,53.02436884613557,54.48391728567662,1824400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-13,54.31786346435547,54.580056822327954,53.050591677857426,53.050591677857426,1829600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-14,54.6412353515625,54.93838871402405,54.40526032837514,54.492657003347006,1887000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-17,54.44021987915039,54.95586825872218,54.33533986929315,54.74611157297712,1302400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-18,54.28290939331055,54.48392443419008,54.06441434879326,54.36156774269556,1839000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-19,54.16928482055664,54.19550315601975,53.38270475093878,54.064408144734806,1450600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-20,54.69367218017578,54.938385523058955,54.04692548745264,54.300380497706925,1938700,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-21,55.07822799682617,55.13940633899106,54.52761958337256,54.807292957260515,3944500,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-24,55.46277618408203,56.19692293326906,55.44529618205667,55.96094457291149,1516900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-25,54.35282516479492,55.46278037245419,54.33534516144953,55.31420534497298,1885300,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-26,54.44895935058594,54.80729105682789,54.134325982379444,54.44895935058594,1897600,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-27,54.212982177734375,54.63249220740833,54.15180384011334,54.63249220740833,2843000,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-05-28,54.29164123535156,54.649972932147875,54.204244561584424,54.46643791685524,1622800,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-01,54.212982177734375,54.59753553874585,53.828432150692244,54.46643719586115,1900900,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-02,53.898345947265625,54.335335954948214,53.65363260983351,54.326597621741,2430400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
2021-06-03,53.93330764770508,54.33533766729017,53.19916427830351,53.38270262113087,2699400,PEG,Public Service Enterprise Group,Utilities,Electric Utilities,"Newark, New Jersey",1957-03-04,788784,1903
