Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,SNA,SNA,SNA,SNA,SNA,,,,,,,,
Date,,,,,,,,,,,,,
2012-03-12,45.664581298828125,45.93666467580969,45.43028952216736,45.82329852413025,163600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-13,46.329673767089844,46.329673767089844,45.83085520269343,45.96689689144648,393900,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-14,46.32210922241211,46.616865203063306,46.08781460243852,46.26920445065901,183600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-15,46.9947509765625,47.00986703522136,46.13315581466119,46.36744751614005,293000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-16,46.48838424682617,47.14591998219524,46.47327106763767,47.04011042931123,424700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-19,46.102943420410156,46.66978288869389,45.7703986369311,46.503509055407044,392900,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-20,45.6796875,46.08025588878125,45.27156540573636,45.79305651029716,228800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-21,45.71750259399414,45.92156230447936,45.21868388182935,45.70994311843829,309400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-22,45.528541564941406,45.60411899785307,45.037279601732806,45.279130846763245,433400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-23,45.78551483154297,45.94422919116857,45.127978970646126,45.58900886744921,222700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-26,46.70756149291992,46.75290967847409,46.22385904605146,46.306995944687095,290800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-27,46.684906005859375,46.89652518339472,46.60932566881456,46.798272186784,289700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-28,46.087825775146484,46.83605511618933,45.60412324009009,46.775590857760015,202800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-29,46.15584945678711,46.26921850675195,45.49831646303728,45.868649977812304,245400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-03-30,46.08027267456055,46.72268961200946,45.95934703163741,46.488394917491924,284700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-02,46.33722686767578,46.654655509047586,45.65701851745916,45.9442179190055,373900,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-03,45.81573486328125,46.37501762963553,45.47563067313973,46.12560692916706,374700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-04,45.55876159667969,45.5814371284438,45.12040738485362,45.33958593231349,272800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-05,45.12797164916992,45.664578901661926,44.939025189861965,45.36226629662569,340400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-09,44.734962463378906,44.83321542903635,43.84313494887387,44.273935526573695,303100,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-10,43.57105255126953,44.75763602738541,43.42745140399697,44.68961519001789,221500,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-11,44.3721809387207,44.52333866618486,44.03963624477464,44.21346662227557,260600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-12,45.15821075439453,45.41517809409479,44.39486820936723,44.425097456377266,245000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-13,44.79542922973633,45.09018526016839,44.477997662513424,44.946586981599886,220800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-16,44.99947738647461,45.39248626252906,44.59890903954009,45.05993873804808,295600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-17,45.81573486328125,46.050029501621864,45.30935975592148,45.43028536985023,360800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-18,45.08263397216797,45.49831567636063,44.991937580526375,45.49831567636063,500600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-19,46.52617263793945,46.79825309099454,44.80297913669392,45.18087201843552,1120200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-20,46.594207763671875,46.8436156429126,46.2767761464353,46.594207763671875,484400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-23,45.84597396850586,46.178518736673034,45.14309282955033,45.800625775217135,354600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-24,46.77558517456055,47.08545725362523,45.92154636812603,45.951778493667504,337600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-25,47.04011917114258,47.45580087033374,46.95698225468543,47.213949595055446,461100,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-26,47.289512634277344,47.50113171491859,46.896503710876644,46.896503710876644,539200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-27,48.030189514160156,48.19646332140759,47.138361993078014,47.61450787913574,370700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-04-30,47.2668571472168,47.98485442406778,46.956985002440454,47.95462229211525,235000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-01,47.334869384765625,48.11332790070052,46.85116689396747,47.19882769884186,273600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-02,47.470924377441406,47.48604044490287,46.84362055171836,47.115703999834615,413000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-03,47.45579147338867,47.705199290279104,47.29707714599531,47.47846412498943,453200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-04,47.123252868652344,47.21394925855626,46.9343063809944,47.18371712858829,545400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-07,47.22149658203125,47.38777038112839,46.77558284334767,46.77558284334767,382400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-08,46.81337356567383,47.06278427502212,45.96689423803515,46.94185865678802,348700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-09,46.26921081542969,46.70756511069712,45.74016014202895,46.44304121554386,314400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-10,46.08027267456055,46.82094259785162,45.9139988343807,46.61688003483855,369500,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-11,46.352352142333984,46.571527869329074,45.51342930468344,45.68725972138034,305000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-14,45.6796875,46.0575803568656,45.27156540573636,45.815729159119115,201000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-15,45.58900451660156,45.90643608865288,45.332037199453104,45.536099735108735,285000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-16,45.47563552856445,46.26165354457138,45.41517415669165,45.861087946244204,316700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-17,44.25190353393555,45.741661153209584,44.236701570537484,45.43002815224432,451800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-18,44.16069412231445,44.92077493612006,44.008680279135895,44.403919750773994,384000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-21,45.25519943237305,45.39201417176439,44.274694766560906,44.48751640584638,300100,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-22,45.62005615234375,45.787274878860146,45.15640633753269,45.42243349382827,273000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-23,46.121700286865234,46.19010767055928,44.7231515864921,45.316013645521835,311000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-24,46.07609558105469,46.36492708623261,45.361620699275655,46.250913810655575,247100,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-25,45.69606018066406,46.25091885675424,45.582049792126234,46.106504538148315,224200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-29,46.34213638305664,46.83618726016284,46.01530134306577,46.20532158029401,263800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-30,45.79486846923828,46.11410101536561,45.71886154858268,45.87087538989388,458000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-05-31,45.992488861083984,46.29652234701544,45.24761000997795,45.71125977125822,1948300,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-01,44.5179328918457,46.22811471749977,44.50273092768028,46.22811471749977,740000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-04,43.80345153808594,44.5559298071247,43.23339101327812,44.373512062893745,447400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-05,44.5179328918457,44.63194617334725,43.370212142399374,43.54503038108441,458200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-06,46.15970230102539,46.19010622604479,44.86756448247945,45.0347831706083,310500,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-07,46.91218948364258,47.50505159977473,46.342128864445286,46.36493036138014,477500,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-08,47.62666702270508,47.62666702270508,46.41053879497817,46.67656593870643,326800,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-11,46.62335968017578,48.310740103159105,46.554952287366234,48.09031595971963,195400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-12,47.91549301147461,47.94589693851407,46.744967915758124,46.93498811053763,344700,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-13,47.25421905517578,47.9610943879164,46.96539045645873,47.61906036841052,253200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-14,47.4366455078125,47.740679006163624,47.04900555191923,47.26942679377155,250000,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-15,48.02950668334961,48.1359204352874,47.44424409534393,47.573459344386414,318600,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-18,48.37154769897461,48.59957138760291,47.725480097948015,47.96870575241533,214400,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-19,48.827598571777344,48.97961824105058,48.55397186552168,48.62237926695528,223500,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
2012-06-20,48.15871810913086,49.010010660180555,47.687468843017015,48.81238803603479,308200,SNA,Snap-on,Industrials,Industrial Machinery & Supplies & Components,"Kenosha, Wisconsin",1982-09-30,91440,1920
