Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2019-03-20,101.42432403564452,102.2235092385966,100.97387714569147,102.10000016857757,3817377,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-03-21,102.76114654541016,103.25519442168851,100.90121660601832,101.06105596587328,3771248,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-03-22,101.31533813476562,102.7611397826578,100.91573976142594,102.4196721883533,4055551,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-03-25,101.11917877197266,101.64954530019332,100.51615166990956,101.03198840256296,2970431,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-03-26,101.87477111816406,102.45599770943336,101.2935329308891,101.6640716954766,2671170,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-03-27,101.16278076171876,102.0709452798415,100.55249448384446,102.0128260903318,3240717,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-03-28,101.65680694580078,102.03460483202338,101.0610505246046,101.64954784583836,2786439,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-03-29,102.51412963867188,102.6013200160086,101.8239237004542,102.07821254000956,3244064,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-01,104.11249542236328,104.19241509078752,102.81199183364512,102.81199183364512,4167578,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-02,103.89453887939452,104.58474472306618,103.60391978942462,104.14881608811132,2515421,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-03,104.35224151611328,104.78088779843686,103.90178315054744,104.36677130893762,2804535,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-04,103.73473358154295,104.72281793888472,103.5603643895404,104.34501995554734,2898571,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-05,104.09796142578124,104.25780075617772,103.50219348630218,104.10522052479664,2857463,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-08,104.17790985107422,104.1996987501404,103.80011190984126,103.9090911931963,2215637,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-09,103.24796295166016,103.8582493649657,103.05179324952084,103.6475498622246,3178271,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-10,103.9090805053711,104.2578188146401,103.15348470062386,103.31331246269924,2801188,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-11,104.46126556396484,104.70101304639648,103.91635751332664,104.47579536302104,3077332,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-12,104.87537384033205,104.94076372885768,104.40312641876665,104.8099839518064,3032249,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-15,104.54843139648438,104.95528891163367,104.09071379293955,104.91169951986926,3768947,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-16,105.44931030273438,105.63093852077276,104.63558388095004,104.91167315141394,6591578,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-17,101.06832122802734,103.15348029837408,98.99769195361284,99.80414780987968,13101882,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-18,101.95469665527344,102.0709350226119,100.77044291397172,100.98840144873768,5188160,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-22,100.90848541259766,102.12179878949388,100.61060719153994,101.29354241230344,4700724,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-23,102.03461456298828,102.38335289060748,100.9448217841876,101.0973904540182,4667461,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-24,101.67860412597656,102.66668819714408,101.55509506658136,102.15085146837345,2902545,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-25,100.7195816040039,101.53329654949152,100.05116461592036,101.4969778581436,3043965,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-26,101.30807495117188,101.63501273654032,100.85035741325376,101.2354143793084,2426511,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-29,101.02474212646484,101.44612944341718,100.85037296151776,101.097391113523,3094382,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-04-30,101.9111099243164,102.03461900489008,100.7559272092973,101.0683352592208,4852185,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-01,102.1218032836914,103.02996778327255,101.8384548466054,102.1145325871474,3194170,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-02,101.41705322265624,102.64489627669988,101.2862734713836,102.07819948252587,3704304,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-03,101.89656066894533,102.4414685740231,101.4461138265128,101.49697390762772,2698575,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-06,101.9910125732422,102.21624179784445,100.1892135644421,100.47982107089102,2921792,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-07,100.00032043457033,101.3589317688368,98.94683482399032,101.09738383824173,4944233,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-08,100.2618637084961,100.77044134570598,99.62977700990808,100.0947652600444,3994569,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-09,99.49728393554688,99.67372433496506,97.7990582916157,99.16646258679404,4385564,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-10,99.48259735107422,99.79872809499362,97.35062156430344,99.159133012212,4160570,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-13,96.6154327392578,98.19603915848488,96.27726022054792,97.98284280246402,5186068,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-14,98.0049285888672,98.74744048199668,96.80660732468034,96.90952993957582,3431298,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-15,98.8062515258789,98.94593010770532,97.3138649645511,97.47559713294864,2668346,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-16,99.894287109375,100.06337045339689,98.98268030296248,99.05619224954798,3156096,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-17,98.74742126464844,99.5487543058792,98.46806412635284,99.01208774698192,2739579,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-20,99.3355484008789,99.56344127300294,97.725531372956,98.16663233039203,3414667,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-21,100.31332397460938,100.76177618838344,99.8281216539895,100.07072868117471,2618661,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-22,100.23980712890624,100.53387837180642,99.76929548701598,99.98249772480612,1934891,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-23,97.3285675048828,99.34291828586323,95.89499637242176,99.34291828586323,5589196,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-24,97.24769592285156,98.69597527506964,96.74043410993364,98.1666540092525,2715521,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-28,95.9096908569336,97.5123510883318,95.77000641953228,97.1374166794525,5134605,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-29,95.3436279296875,95.77737196297824,94.33644953790208,95.57152674037827,3848234,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-30,95.25538635253906,95.54945172844396,94.78488057771624,95.38036252390802,2868027,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-05-31,93.35868072509766,94.42466867288468,93.25575224810324,94.42466867288468,3702108,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-03,94.29969024658205,94.51288665772626,93.41013688939222,93.43954167248076,4463177,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-04,97.54910278320312,97.58586462311057,94.90250845237524,95.24803806637922,4093521,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-05,96.66690826416016,98.2254554171016,95.91703946661276,98.05637207141712,3306720,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-06,97.20355987548828,97.5196787818785,96.2331378430974,97.18150042914206,2403917,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-07,98.0049285888672,99.0415118009855,97.19624419540102,97.38738703261784,2670856,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-10,99.0561981201172,99.50465035524245,98.44600785916798,98.79154336297417,3045220,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-11,99.94573211669922,100.32067235056913,99.28408944575172,99.48257755353616,3564036,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-12,99.1517562866211,99.93838685856883,98.81357788993095,99.6590180147815,2358416,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-13,99.8060531616211,100.18099339398772,99.3134938240018,99.34289860031495,3091244,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-14,99.3576202392578,99.89429857907912,98.828298961815,99.570822509461,2294192,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-17,99.21055603027344,100.00454358470483,99.02677032874892,99.5340320067548,2295029,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-18,100.26187133789062,100.85734744571538,99.39437169053406,99.39437169053406,3048776,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-19,100.77647399902344,101.7174855522814,100.15893846731512,100.29861702798424,2491990,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-20,102.07772064208984,102.58498237700144,101.599863684021,102.13653019577532,3212266,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-21,102.33502960205078,102.58498193789389,101.73954180541016,101.77630364318112,5531980,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-24,102.44530487060548,103.0334356147402,102.22475730827368,102.33503108943958,2286556,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-25,101.71749877929688,102.59234382974988,101.54841541899982,102.5261889383304,2930055,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-26,101.83512878417967,102.68792610825231,101.75425976895508,102.09243822046236,2389692,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-27,101.83512878417967,102.40855721918058,101.4160813174478,101.98216442402,2248691,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-06-28,101.37931060791016,102.2909055754342,101.33519171129682,101.87186992760026,6436979,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-01,102.83494567871094,104.01856434220804,102.39385051153852,102.62910048511374,3533074,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-02,103.08489990234376,103.23928084931696,102.5335192624396,102.73936443632051,2520546,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-03,104.05532836914062,104.26117356706042,103.23929290573471,103.452495165679,2019198,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-05,103.93770599365234,104.018575013764,102.85701568295828,103.56277740984102,2232896,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-08,103.34220123291016,103.87152244183288,103.12165366262994,103.69508203885864,2505484,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-09,102.43061065673828,103.6509794081184,102.28357502553264,103.37162226920336,3519999,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-10,103.26869201660156,104.32733446242496,102.76877557267098,102.92316826294768,2629539,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-11,103.83477020263672,104.08472254598558,103.1437109940398,103.50393712026316,2231013,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-12,104.93750762939452,105.06984086183702,104.1435317022396,104.33467448965652,2914365,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-15,105.3639144897461,105.50359305284783,104.48171247640562,105.04779552397623,2477242,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-16,105.51828002929688,105.89322023035692,105.14335156198536,105.2536253308269,3634536,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-17,105.18013763427734,105.7168160088498,104.35675674966282,105.57712568462738,6343258,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-18,110.00282287597656,110.50273938379338,104.5405383365474,104.761097674593,13276460,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-19,110.0395736694336,111.43638284550512,109.944002268255,110.24541886168358,7626072,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-22,110.08370208740234,111.70107089155113,110.05429730194106,110.3924758022521,4280860,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-23,110.5541763305664,110.80414041617829,109.08385526424873,110.6938666295482,3914341,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-24,110.29689025878906,111.3408186777522,109.68669997046813,110.36304515072902,3088210,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-25,110.56151580810548,110.73059912504668,109.25292123221712,110.14246844530732,3244797,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-26,111.27466583251952,111.31142768106793,110.3483564256242,111.01001103072934,3037898,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-29,110.92179107666016,111.36289808238136,110.51010059165672,111.09088620233378,2170973,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-30,110.1057357788086,110.5688903758292,109.7013907389492,110.27481912252227,2753804,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-07-31,108.98094177246094,110.40716760050006,107.62088257223704,110.05428674132024,3894153,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-01,110.51004791259766,112.3479635592685,109.17204860727075,109.46611980423737,6635824,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-02,108.25311279296876,112.44355170523691,107.03273239745296,109.56170752047969,8474378,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-05,103.48191833496094,106.67253707031595,102.29829943628022,106.58431097910048,7442185,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-06,103.4598388671875,104.73902893923724,102.41591050370512,104.4155528902704,5303952,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-07,102.26886749267578,102.61439123494448,100.28391590559984,101.9968556954376,6204767,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-08,104.21027374267578,104.44829562127411,102.46971872141266,102.98295747814294,5503111,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-09,101.25725555419922,103.62263380453514,100.6770706761932,103.5928706883256,5485852,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-12,99.4274444580078,101.06386385408,99.06296796073664,100.90766388096566,4271759,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-13,101.0043487548828,101.58453357917192,98.78773880280188,99.524129516708,4730117,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-14,97.62738800048828,99.7919277618784,97.4265552099267,99.60596465891052,5349453,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-15,98.12572479248048,98.46044997777751,96.88353338678075,97.60504842602016,3910889,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-16,99.49439239501952,100.11176635873603,98.89188811813644,98.95883435690185,3150552,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-19,100.44647979736328,101.406022710124,100.32747482164427,100.32747482164427,3310695,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-20,98.92909240722656,100.62501448195329,98.78776210499744,100.59526323348535,3157456,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-21,99.8588638305664,101.1159310644588,99.52413858972984,100.3869780944609,2934762,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-22,99.91091918945312,100.92253268875612,99.53157303121785,100.18613599664526,2818865,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-23,96.37774658203124,99.8662935819755,95.82731296071736,99.39768775237296,5040046,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-26,96.6901626586914,97.6645753472224,96.07278867423382,97.47861818351774,2964259,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-27,97.56786346435548,97.9620911686042,96.92817613927362,97.5901768960672,4945488,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-28,98.75056457519533,98.84726206042616,96.72734926082369,97.0248854639981,2838426,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-29,100.32748413085938,100.929976556353,99.7026604623392,99.8068016977612,3108503,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-08-30,100.81097412109376,101.21263970559085,99.940696709349,100.8481572443948,3096788,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-03,99.74728393554688,100.34234439428188,99.17453097241196,100.30514940560968,2957983,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-04,101.39859008789062,101.48041195367676,100.52831268344312,100.9448538881692,2351303,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-05,104.85738372802734,105.4003736254268,102.68541226642444,102.87136348235394,5242134,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-06,104.55984497070312,105.27392231612276,104.47803498554508,105.26649044111058,2695333,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-09,106.06985473632812,106.38226664078763,104.4780677046721,104.57476521414664,4421024,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-10,107.8922119140625,108.19718001299354,106.3376082995062,106.3673714194073,5208766,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-11,106.81366729736328,107.94428598555623,106.15166045851352,107.74344724783484,4047706,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-12,106.82852935791016,107.14094117514138,105.53426709338756,107.1334974278716,2620648,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-13,106.86571502685548,107.5946560834572,106.56074698350064,107.34920239705264,2308104,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-16,105.98057556152344,106.84342115919654,105.82437556525788,106.0400899326779,2017211,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-17,105.7722625732422,105.98053310883824,104.62676869146284,105.98053310883824,3068127,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-18,105.78717803955078,105.84669240928318,104.51523498262092,105.66072929588036,2074846,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-19,106.34504699707033,107.87733116693296,105.9582570487944,105.965688924412,3232035,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-20,105.53428649902344,106.98474900286998,105.4896596232145,106.55333212603529,5432296,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-23,105.67559051513672,105.7871636191666,104.5524157276334,105.021027513361,1901523,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-24,105.38552856445312,106.28556927633616,104.93179226983672,105.99547674751668,3380254,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-25,106.4863739013672,106.83598073590738,104.77557033967948,105.43014526596336,2642928,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-26,106.77645111083984,107.02191667311854,105.18466463740371,106.49380243088574,2416051,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-27,106.5458526611328,107.92193657734072,105.90616537295136,107.41614174371011,2465213,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-09-30,108.16744232177734,109.02284422998883,106.91037477263264,106.91037477263264,4171866,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-01,106.85829162597656,109.60301641076768,106.76903788156363,108.29387838866624,3096997,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-02,105.39295196533205,105.82436880058738,104.559857670487,105.76486630524354,3494477,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-03,105.63841247558594,105.67559559738072,103.5259434006174,105.34087626919344,3063525,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-04,106.3599090576172,106.41197966832344,104.90200318986696,105.66815111310432,2524626,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-07,105.08795928955078,106.14418769489282,105.04333242848072,105.81691217504228,2538119,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-08,102.93085479736328,104.48545808082228,102.83415732629656,104.31438250585954,3373768,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-09,103.89039611816406,104.3813272127278,103.2358213254124,103.9647742209751,2741357,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-10,104.97639465332033,105.45988203385052,103.8085811932684,103.96478115559218,2713010,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-11,106.18882751464844,107.4830777309456,106.07724255282618,106.1962593889011,3134653,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-14,105.65325927734376,105.943351657039,105.11770137513656,105.85408607066992,2415737,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
2019-10-15,106.36736297607422,106.9029091396819,105.48219812543304,106.02519990843209,3164673,IBM,IBM,Information Technology,IT Consulting & Other Services,"Armonk, New York",1957-03-04,51143.0,1911.0
