Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2010-07-09,23.753158569335938,23.753158569335938,23.347537701639556,23.420549581610565,271900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-12,23.86672592163086,24.467044469338067,23.64769033674135,24.33724594806734,555100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-13,24.828903198242188,24.90228924160648,24.20104551845897,24.20919969608282,570700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-14,24.81258583068848,24.88597184739785,24.478272445790093,24.79627748136421,418100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-15,24.682126998901367,24.869668387250115,24.404891226885784,24.763667206303023,257200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-16,23.61395835876465,24.55982279243105,23.5487264897446,24.55166861439724,379900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-19,24.27443504333496,24.339666918431156,23.328572076814908,23.7607326661082,737200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-20,24.97567176818848,26.4760076728864,24.380430845649517,26.44339096495264,1879200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-21,25.3670654296875,25.685070567606346,25.00828940533657,25.032751937195822,1169000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-22,25.929691314697266,26.28846891712188,25.27737264278994,25.81553593592608,791000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-23,26.443389892578125,26.443389892578125,25.71768527823453,25.84814899417832,689300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-26,26.614625930786133,26.842936681748537,26.247695716381774,26.435237134743847,415000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-27,26.141691207885746,26.80216236037732,25.96230244523365,26.72877633115602,588500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-28,25.80738639831543,26.231392833666785,25.766617057209743,26.125393168892284,216900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-29,25.929691314697266,26.198774516515726,25.48937659997242,26.04384824871884,360100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-07-30,26.231388092041016,26.370007559344877,25.440453063957147,25.53014590922676,607100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-02,26.72878074645996,26.83478349740125,26.44339231373413,26.614625373369627,462000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-03,26.573854446411133,26.745087495767617,26.17430755407889,26.541237738771677,416500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-04,26.785858154296875,26.834783218183933,26.516778079169544,26.60647247437885,312800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-05,26.91632843017578,27.063100547049316,26.44339847286212,26.54124551394402,384200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-06,26.818477630615234,26.91632465798436,26.353700362485764,26.67170553431109,318400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-09,26.98971939086914,27.063105462635328,26.802177898689308,26.818486260248672,311300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-10,26.622783660888672,26.87555540827446,26.459703207752117,26.647244640183832,260900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-11,25.685068130493164,26.06015091857712,25.43229487959962,26.06015091857712,473200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-12,25.448606491088867,25.530146716389545,25.163218035412157,25.18767901432705,256600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-13,25.22844696044922,25.53014373702822,25.2202927833457,25.43229672228648,206300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-16,25.13060188293457,25.46491541438824,24.902291113307957,25.01644649812126,370900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-17,25.750303268432617,25.913383708966208,25.37522043255583,25.456759097572284,330500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-18,26.215087890625,26.386320991561877,25.497535658911566,25.75030899825915,478400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-19,25.49753189086914,26.158006324664928,25.47306935638581,26.158006324664928,610700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-20,25.513835906982425,25.570913589150138,25.00828783374659,25.350755482003077,477700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-23,25.2855224609375,25.766607981740652,25.195828075796197,25.546449884712068,407400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-24,24.56797409057617,24.91859595087328,24.49458960272944,24.86967244055868,334800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-25,24.62504196166992,24.72288893711253,24.054262235672752,24.45380742177092,277900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-26,24.39674568176269,25.01644929990548,24.380437323462733,24.763675967258635,272600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-27,25.02459716796875,25.081674852373247,24.217352298711727,24.641358620823823,255700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-30,24.34782218933105,25.08168120589264,24.33151383101286,24.98383261123412,311200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-08-31,24.29074478149414,24.478286238648348,24.046124069542397,24.266282243723765,292900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-01,25.49753189086914,25.562763760907565,24.543514819525686,24.72290207331873,391600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-02,26.272157669067383,26.29661864453937,25.40783357988531,25.40783357988531,397000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-03,26.704322814941406,26.851094914367422,26.541242358856834,26.647245121886957,330100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-07,26.37000846862793,26.54124154252465,26.198775394731207,26.54124154252465,413400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-08,26.55755043029785,26.736939241114413,26.30477557055642,26.45970340189834,443100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-09,26.67170143127441,26.90816789566552,26.54123771135181,26.818473504999897,352000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-10,26.785858154296875,26.940785968022265,26.557547410491797,26.65539442776532,217000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-13,27.430021286010746,27.527868293014865,27.063091121619937,27.08755520624617,313700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-14,27.332176208496094,27.50340926046642,27.177251510594445,27.39740651427029,198400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-15,27.430021286010746,27.487098965971505,27.1364771544981,27.324018547297783,272900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-16,27.674633026123047,28.106796487677773,27.63386370988189,27.674633026123047,533100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-17,27.943735122680664,27.968196106966577,27.51157447762118,27.780654636270924,367600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-20,28.612354278564453,28.65312361108692,27.94372727159378,28.106807712184334,367000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-21,28.57158851623535,28.922210418642145,28.490046730500584,28.579741139558287,418400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-22,28.31066131591797,28.64497486463815,27.976347767197787,28.44112506394289,439400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-23,27.837730407714844,28.318816098455432,27.80511369059652,28.04158022395236,370800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-24,28.710203170776367,28.783589218302243,28.21280919426774,28.278042618957805,253900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-27,28.53081703186035,28.70205010326757,28.43296689634122,28.677586014137365,303200,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-28,28.96297836303711,29.028208677986036,28.18019592064444,28.55527878547831,386500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-29,28.79989624023437,29.15867072790577,28.65312415198227,28.79989624023437,649800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-09-30,28.95482635498047,29.550070552042214,28.734671292014024,29.036368147284083,637400,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-01,29.264673233032227,29.41144532003133,28.848821060201907,29.150517856588635,388500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-04,28.677587509155277,29.264675910872743,28.604204569441592,29.109751187308856,419500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-05,29.696840286254883,29.75392109751943,28.979291159374924,29.052677218999168,288100,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-06,29.517454147338867,29.827306740367387,29.31360433017561,29.713148229934824,232600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-07,29.411455154418945,29.55822729049465,29.191296950305397,29.55822729049465,301600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-08,29.696840286254883,29.786534704740227,29.24837130432956,29.4196075171204,301900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-11,29.753915786743164,29.99037917176925,29.53375764716645,29.74576005351763,183000,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-12,29.566377639770508,29.76207484297512,29.20760306281382,29.737613859012612,342900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-13,30.0494441986084,30.2541406807196,29.71374209288285,29.836558108097304,447300,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-14,30.155906677246094,30.368789781525084,29.951210063222177,30.065839667327975,319600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-15,29.926637649536133,30.52435125393704,29.75469328184993,30.426097775748037,443500,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-18,30.36060333251953,30.45066721913756,29.803828291744217,30.016711396312445,774800,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-19,29.091480255126957,29.992147183502997,28.723028868005517,29.992147183502997,1314600,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-20,29.681007385253903,29.80382659621697,29.189736788246204,29.222485870870376,593900,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
2010-10-21,29.861129760742188,30.295085389804097,29.60730494790954,29.852940150710225,424700,IEX,IDEX Corporation,Industrials,Industrial Machinery & Supplies & Components,"Lake Forest, Illinois",2019-08-09,832101.0,1988.0
