Date,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2017-11-14,28.53570938110352,28.754754618484878,28.04783460301981,28.436142673538537,1090100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-15,27.42057037353516,28.565582879750032,27.41061351185433,28.167317907902756,870400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-16,28.76471519470215,28.98376235945493,27.490267250295695,27.75909492664566,7596800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-17,29.919677734375,30.09889741023797,28.59544578381469,28.874232157276733,2588000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-20,30.437427520751957,30.805823786345982,29.680723166375977,30.07898811629041,2904300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-21,30.596729278564453,30.95417351731084,30.0889408253412,30.676382257555737,1687000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-22,30.84564781188965,31.741744379811543,30.671407498349303,30.91534393730579,1223000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-24,31.00495338439941,31.37832710781107,30.85560427485014,30.994996523885867,391800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-27,31.32356834411621,31.443048782719718,31.084609365986346,31.19413294311646,1307800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-28,31.094566345214844,31.562529340850507,30.98504466674711,31.453005763305622,965700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-29,31.01490974426269,31.44304524404931,30.895431218182715,30.975084201928347,892800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-11-30,32.26944732666016,32.36901213716893,31.2538703072236,31.303654611555014,2112800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-01,31.940879821777344,32.60797239576768,31.433089422388463,32.40883898028487,2144300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-04,31.313608169555664,32.60796956041467,31.13438849102018,32.29931260334719,785800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-05,31.024871826171875,31.6123133923175,30.96513255307763,31.44305053598609,630900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-06,31.33352279663086,31.413175783217,30.86655685416961,30.885475459237707,463600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-07,32.04044342041016,32.090225822862294,31.502784358357857,31.52269807896948,845800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-08,32.18980407714844,32.359065055864725,31.73179786114513,32.259500221108674,637600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-11,31.89109230041504,32.35905523772365,31.82139617760148,32.20970423274955,331100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-12,31.54261589050293,32.076290758386364,31.522702167308594,31.911010274212288,435100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-13,31.69196510314941,31.80148868194121,31.472919844643,31.592398385982072,1003100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-14,31.55257225036621,31.85127049722281,31.52270166604969,31.69196451235567,467500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-15,32.46858596801758,32.75732928234964,31.76166392542769,31.821403201156716,1606700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-18,33.2352409362793,33.42441558978963,32.65775441795205,32.65775441795205,947600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-19,33.145633697509766,33.474200626625894,33.0161963990559,33.225284790143824,977500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-20,33.86249923706055,34.00189525688748,32.896708644826745,33.25514795664679,645000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-21,34.28068923950195,34.41012653771167,33.71614678647518,33.96207727325822,333700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-22,34.05167770385742,34.47483374835826,33.87245804766713,34.2806797538443,323400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-26,33.88241958618164,34.29064137162405,33.663376251313906,34.29064137162405,148700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-27,33.96207427978516,34.1711626520493,33.832636992984256,33.93220559750568,311200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-28,33.82268524169922,34.111424726830684,33.48415955050491,34.111424726830684,282500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2017-12-29,33.782859802246094,34.29064647011443,33.77290104118043,33.962079519883034,442300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-02,33.56380081176758,34.12137349221638,33.265102653658744,34.04171862437234,814700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-03,33.762943267822266,33.92224924822166,33.37463517798338,33.56380984278448,806600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-04,33.92225646972656,34.45991569234136,33.85256032584927,33.92225646972656,488400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-05,34.40016555786133,34.63912641620388,33.603635693642815,33.603635693642815,416900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-08,34.75860977172852,35.007525626237644,34.3603428852521,34.489780193080115,573600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-09,34.93783187866211,35.25644389035705,34.80839456198768,34.93783187866211,418800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-10,34.30059814453125,35.14691034884496,34.14129218378442,34.808384707488734,424900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-11,34.73869323730469,34.77852068236128,34.41510189298975,34.54951857051719,248100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-12,34.410118103027344,34.88803593524467,34.40015934506158,34.84820849968823,542100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-16,34.94778060913086,35.92353399383765,34.64908237621132,34.64908237621132,974600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-17,34.808387756347656,35.50535281996969,34.70882294646766,35.20665459217568,868400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-18,35.04734802246094,35.136957869093195,34.44994777886122,34.79843220383288,443100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-19,35.76422119140625,35.79409367087787,34.85816780927858,34.85816780927858,518500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-22,36.03304290771485,36.08282909665866,35.47547405381243,35.74430352186664,660400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-23,36.53087615966797,37.83519613044747,36.212264285579614,37.4269744293872,927900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-24,36.11270904541016,36.83854769630783,36.023099194750415,36.670281871532346,435900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-25,35.784141540527344,36.33175945382346,35.365964731997025,36.25210455801512,660400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-26,36.12266540527344,36.192361536466514,35.59496504105321,36.04301431169033,229500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-29,36.08284378051758,36.26205970066575,35.66466317175984,35.96336143621279,414500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-30,35.31618118286133,35.99323258279113,34.30060408296662,35.99323258279113,795800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-01-31,34.43003845214844,35.63479012362015,34.35536294563568,35.59496268039281,756200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-01,34.88804244995117,35.1170445499327,33.8226830378765,34.94777981628739,680900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-02,34.02181625366211,34.48081941666131,33.88242398660098,34.469865539326044,637000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-05,33.36467742919922,34.72873896325945,32.42875524074951,33.68329319781104,827500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-06,33.245201110839844,33.67333668689868,32.47853981878459,32.74736939897185,633800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-07,32.6677131652832,33.72311379773273,32.6278857230369,33.1257173566539,790800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-08,31.433086395263672,32.92658117032462,31.41317267581776,32.59801429485109,873000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-09,31.61231231689453,32.040447874172536,30.33786250675037,31.83135757683987,1100500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-12,32.55818557739258,32.8967111983719,31.682000946948428,31.751697063195333,658100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-13,32.93654251098633,33.18545832634208,31.761657659577928,32.22961870877903,875300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-14,33.36467742919922,33.48415976673651,32.160920794945035,32.61792991128545,727700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-15,34.380252838134766,34.44994896589982,33.03610889048982,33.59368171076432,1298200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-16,32.70753860473633,34.360339567143086,31.83135571706941,34.360339567143086,2623800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-20,31.592395782470703,33.30493785920331,31.592395782470703,32.43871185911011,1042900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-21,31.642179489135746,32.20970535162862,30.845647731553164,31.612308907287915,1865800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-22,31.92095947265625,32.36900481677232,31.6222594114512,31.6222594114512,588500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-23,32.73741149902344,32.77723514580281,31.80148743293246,31.96079151543547,500700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-26,32.85688400268555,33.095844830256254,32.388921106026054,32.807101604736424,478600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-27,32.53826904296875,33.14562411612188,32.4984416090875,32.926577027928126,461600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-02-28,31.871177673339844,33.06099870330857,31.871177673339844,32.75732112047842,644900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
2018-03-01,30.75604248046875,31.950839345823457,30.616650209172363,31.891098173201637,936600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150.0,1859.0
