Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,MKTX,MKTX,MKTX,MKTX,MKTX,,,,,,,,
Date,,,,,,,,,,,,,
2012-08-02,27.060401916503906,27.104939477444493,26.16967108490302,26.61503650070346,156600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-03,29.020009994506836,29.171432593787923,27.194010904390183,27.452321943148977,327000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-06,29.251602172851562,29.80385436587285,28.913123487768807,29.002198614300397,322800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-07,29.287353515625,29.7878404841848,28.992422781664256,29.367788860406243,234800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-08,29.37671661376953,29.457151936668364,29.206910225110935,29.206910225110935,125700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-09,29.492904663085938,29.698460862229254,29.26947356715347,29.34097315431008,106100,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-10,29.707408905029297,30.002336267085635,29.2069218730292,29.475038586522864,186200,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-13,28.393619537353516,29.60908505024287,27.76801188697959,29.60908505024287,261400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-14,28.13443946838379,28.572364153914666,28.045066700906442,28.563426706702554,177600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-15,28.36681365966797,28.45618644503354,28.179132344579955,28.214880435939726,187400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-16,29.430349349975586,29.56440939457728,28.205945981170835,28.357879221027716,258400,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-17,29.153278350830078,29.716325472273454,29.02815752590639,29.349898738159748,135100,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-20,28.876235961914062,29.22478792483042,28.760050837845963,29.135413441205745,164900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-21,28.876235961914062,29.07285300731245,28.339999288029865,28.885171705632555,293600,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-22,28.911983489990234,29.22478908112095,28.55449576921124,28.795801770613306,136500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-23,28.322126388549805,28.876236260239573,28.16125572565136,28.876236260239573,176500,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-24,28.313194274902344,28.483002418251054,27.95570479257162,28.197009127742163,156300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-27,28.581308364868164,28.634933060831063,28.259568712311562,28.402564492257643,109900,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-28,28.911983489990234,29.43928103173073,28.393625101609864,28.527683423062996,161700,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-29,29.206911087036133,29.242660878110097,28.81367361308568,28.87623404282126,149000,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-30,28.965604782104492,29.197971602869615,28.858358819388872,28.956669039081394,170800,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
2012-08-31,29.108600616455078,29.421402762448913,28.920919328858776,29.16222530260589,117300,MKTX,MarketAxess,Financials,Financial Exchanges & Data,"New York City, New York",2019-07-01,1278021,2000
