Unnamed: 0,Date,Close,High,Low,Open,Volume
298,2011-03-10,12.514521598815918,12.641235097086776,12.448146534151675,12.59597937117934,43823103.0
299,2011-03-11,12.589950561523438,12.632187985388557,12.478321002443195,12.496423298586272,36279491.0
300,2011-03-14,12.541584968566896,12.74108887541168,12.478105240891171,12.487173773416274,38435249.0
301,2011-03-15,12.372306823730469,12.450899493754353,12.193961576869224,12.278598664985084,48816358.0
302,2011-03-16,12.133502960205078,12.490192095884517,12.121411587882267,12.336029637906073,56758091.0
303,2011-03-17,12.523445129394531,12.644356330474023,12.308825779646664,12.311848623152096,58591477.0
304,2011-03-18,12.490192413330078,12.73503890038383,12.478101040699958,12.674583306801958,63678097.0
305,2011-03-21,12.626214981079102,12.725967513309548,12.589942140902496,12.650397720909137,31760547.0
306,2011-03-22,12.617154121398926,12.647381291946289,12.499264474513843,12.61413127738728,31596498.0
307,2011-03-23,12.716903686523438,12.780383402041792,12.547628253847916,12.556695515067332,33455647.0
308,2011-03-24,13.028247833251951,13.04034047380315,12.774334120890842,12.789448334619136,40888718.0
309,2011-03-25,12.85595703125,13.08266655941959,12.795500141416008,12.949663940923395,34191115.0
310,2011-03-28,12.73806381225586,12.946637484861212,12.7289952813105,12.822702164843594,25038061.0
311,2011-03-29,12.426715850830078,12.698767967333424,11.365714246906634,12.656448156745183,57533195.0
312,2011-03-30,12.484152793884276,12.538563997161797,12.333013101696537,12.44787992793528,38219013.0
313,2011-03-31,12.384395599365234,12.538559348593914,12.38137402542828,12.487171008994729,35154930.0
314,2011-04-01,12.387420654296877,12.417649094751658,12.242326679252129,12.417649094751658,42300200.0
315,2011-04-04,12.193960189819336,12.357191198960749,12.151640381006224,12.287665798767772,48102250.0
316,2011-04-05,12.178847312927246,12.326964120938806,12.154664562372211,12.203028793913267,35568245.0
317,2011-04-06,12.447874069213867,12.499261134109652,12.190936205597444,12.206050421616425,43334699.0
318,2011-04-07,12.417651176452637,12.635292175505198,12.411605487348178,12.499266709793512,36758206.0
319,2011-04-08,12.302775382995604,12.405550753267828,12.248365490295438,12.393459383874816,29206227.0
320,2011-04-11,12.408576965332031,12.478101088653675,12.290688620872771,12.305801567149766,28198151.0
321,2011-04-12,12.417651176452637,12.447879621974932,12.251397265218657,12.296738663932778,29022800.0
322,2011-04-13,12.432762145996094,12.559719044830924,12.348123790249875,12.396488020861009,27977071.0
323,2011-04-14,12.200007438659668,12.311850122846314,12.12746045526132,12.242325983321606,37244188.0
324,2011-04-15,12.16977882385254,12.293712881740689,12.1516417608731,12.206052949811422,32344077.0
325,2011-04-18,12.015613555908203,12.103274737184838,11.837268350222336,12.079091992124049,40814731.0
326,2011-04-19,12.088157653808594,12.106294708301473,11.894698278354731,12.03979344472934,29737129.0
327,2011-04-20,12.36021614074707,12.450900191172469,12.28766788475148,12.290691998320384,31271042.0
328,2011-04-21,12.390446662902832,12.453923858427848,12.308829861192466,12.453923858427848,20957755.0
329,2011-04-25,12.25139331817627,12.444851498484397,12.224188995539963,12.41160148869138,30662850.0
330,2011-04-26,12.299759864807127,12.381375378817044,12.109323242260988,12.218143081228195,46682400.0
331,2011-04-27,12.405557632446287,12.45090029281368,12.305805049207123,12.345102021525532,28855228.0
332,2011-04-28,12.25139331817627,12.484148465003042,12.20605193406982,12.459965716376184,43227462.0
333,2011-04-29,12.203025817871094,12.290688267254204,12.088160319885803,12.284642581089852,31813175.0
334,2011-05-02,12.115371704101562,12.326967012383406,12.082120414288884,12.299762681196889,31406906.0
335,2011-05-03,12.190935134887695,12.20604934957922,12.030726998294815,12.048864055924646,32734492.0
336,2011-05-04,12.375323295593262,12.429733186957902,12.154658348723911,12.206046667382862,33850906.0
337,2011-05-05,12.333008766174316,12.493216935922376,12.275576008029422,12.287666112716051,28342603.0
338,2011-05-06,12.336030006408691,12.55064806284358,12.296733045185672,12.408576972943989,28250559.0
339,2011-05-09,12.39950942993164,12.502284836353727,12.31789392739004,12.32998530103603,20495996.0
340,2011-05-10,12.56576442718506,12.617152769878432,12.393464876115784,12.417647625618548,19832093.0
341,2011-05-11,12.411603927612305,12.562743597091789,12.320919872010784,12.5385621132821,37273474.0
342,2011-05-12,12.357195854187012,12.447879923380343,12.305807495554824,12.357195854187012,31191991.0
343,2011-05-13,12.215120315551758,12.351145735777951,12.15768628826474,12.333008674529422,30978397.0
344,2011-05-16,12.030728340148926,12.193959337886172,11.98840853429249,12.15163953202974,40213364.0
345,2011-05-17,11.157140731811523,11.383850171467431,10.894157172417644,11.356644581663955,221134088.0
346,2011-05-18,11.030184745788574,11.075527404354672,10.879045089706349,11.072503290881215,98306528.0
347,2011-05-19,10.92136287689209,11.084595166833203,10.882067178430848,11.01204691816206,68518753.0
348,2011-05-20,10.876022338867188,10.987866294718216,10.854862431355278,10.885090870658004,50658992.0
349,2011-05-23,10.824634552001951,10.882067313343011,10.712790603482963,10.75510914616349,58336925.0
350,2011-05-24,10.872998237609863,10.9304309960746,10.755108607530758,10.767199981853633,60180440.0
351,2011-05-25,10.885090827941896,10.927410642799638,10.785338248203413,10.785338248203413,56094849.0
352,2011-05-26,11.048322677612305,11.10575544674119,10.869977412372496,10.879045944798502,59849920.0
353,2011-05-27,11.172256469726562,11.196439222259604,11.09970948169656,11.105755169829818,45412947.0
354,2011-05-31,11.299212455749512,11.341530994891588,11.238755586162446,11.26898402095598,60264336.0
355,2011-06-01,11.072502136230469,11.27805296115698,11.033206439140024,11.244801681675984,42534272.0
356,2011-06-02,11.012044906616213,11.081569029323946,10.97577205847548,11.057387553753037,36684439.0
357,2011-06-03,10.915316581726074,10.996932087367709,10.88206657250549,10.89718079013707,35152288.0
358,2011-06-06,10.869976043701172,10.954614399451003,10.85486182489424,10.879044574985333,33927755.0
359,2011-06-07,10.752087593078612,10.927409990746575,10.752087593078612,10.921363033701532,37202129.0
360,2011-06-08,10.68860912322998,10.806498773216235,10.64024488734049,10.64931341961398,35259525.0
361,2011-06-09,10.71883487701416,10.800450377446088,10.688606443680554,10.733949093680964,25523162.0
362,2011-06-10,10.655357360839844,10.739995711946758,10.622106081288624,10.733950024755629,31533741.0
363,2011-06-13,10.509769439697266,10.670524897657064,10.494603590096174,10.655359048055974,47868838.0
364,2011-06-14,10.534032821655272,10.700853961274651,10.506734295847032,10.570430219113398,44312167.0
365,2011-06-15,10.39147663116455,10.482470445298624,10.29744964742915,10.47337093649464,54940120.0
366,2011-06-16,10.606826782226562,10.649291152365754,10.330813471944326,10.339912979831295,62025275.0
367,2011-06-17,10.615926742553713,10.71298752719854,10.597727726004148,10.682655195996428,86674684.0
368,2011-06-20,10.612889289855955,10.712983203528651,10.55222656279322,10.55222656279322,36622783.0
369,2011-06-21,10.706917762756348,10.813076110852926,10.625022851437777,10.65535389903003,37343278.0
370,2011-06-22,10.65232276916504,10.76758191858809,10.649290237082836,10.712986149864284,28249018.0
371,2011-06-23,10.685688972473145,10.70388798897178,10.47943663691944,10.561330300304796,42936358.0
372,2011-06-24,10.58559513092041,10.67962210426355,10.579528792388231,10.670522596465284,81145021.0
373,2011-06-27,10.60986042022705,10.722086408481069,10.588628235494149,10.63109196800715,33563765.0
374,2011-06-28,10.64322280883789,10.676587666801694,10.603792886967948,10.63715710797902,31350094.0
375,2011-06-29,10.78274917602539,10.79791502318654,10.643224656048522,10.667490011506358,29754745.0
376,2011-06-30,11.040566444396973,11.29534762004324,10.989002556163802,11.010234745436284,60283934.0
377,2011-07-01,11.237715721130373,11.261981073940294,11.02236453665894,11.086059813879444,32710270.0
378,2011-07-05,11.061796188354492,11.222551628010894,11.00113407076292,11.15582317126959,36084174.0
379,2011-07-06,10.979899406433104,11.098191719257793,10.949568991433395,11.058760523681078,36117644.0
380,2011-07-07,11.055729866027832,11.098192961341978,11.01933183526805,11.061794930582195,35314575.0
381,2011-07-08,11.049660682678224,11.052693851476963,10.858574870073763,10.958666892621398,33198233.0
382,2011-07-11,10.703889846801758,10.919241091029567,10.667491807487025,10.919241091029567,40220411.0
383,2011-07-12,10.697821617126465,10.83127852322662,10.646257737206112,10.664456753648588,33412708.0
384,2011-07-13,10.749384880065918,10.858577711488186,10.70692177967744,10.73725220169614,24364910.0
385,2011-07-14,10.655356407165527,10.82521133278807,10.618959651049597,10.779715069166762,33998660.0
386,2011-07-15,10.64322280883789,10.73421660210644,10.606825418921018,10.700851744142636,33395972.0
387,2011-07-18,10.621993064880373,10.646257783289204,10.555264611541451,10.609861024152377,33749834.0
388,2011-07-19,10.800945281982422,10.83127697170838,10.5946936135624,10.68872057780737,35168362.0
389,2011-07-20,10.70085620880127,10.86464612414618,10.64929422674794,10.852513443460928,33050038.0
390,2011-07-21,10.98900318145752,11.03146756241878,10.591664271992608,10.719054867064491,39892533.0
391,2011-07-22,11.131556510925291,11.258947055759297,11.028430043165825,11.046629056400809,35325145.0
392,2011-07-25,11.249848365783691,11.343874059845676,10.985966476437197,11.001132321900592,42153106.0
393,2011-07-26,11.365105628967283,11.434865958696417,11.234680653559098,11.24984649650253,32187295.0
394,2011-07-27,11.161890983581545,11.286248404752424,11.05573258226179,11.201320919353076,41713367.0
395,2011-07-28,10.98900318145752,11.18615668810862,10.955639584608193,11.122461390572678,32379529.0
396,2011-07-29,10.66749095916748,10.88284218626974,10.646258771255685,10.858578102562054,45043451.0
397,2011-08-01,10.67658805847168,10.76758185507833,10.515832011425127,10.737250164907609,34665425.0
398,2011-08-02,10.41877269744873,10.64929036204709,10.41574016533094,10.567396071047632,35387021.0
399,2011-08-03,10.397541046142578,10.4673026601569,10.227685490761244,10.403606747269803,46468586.0
400,2011-08-04,9.869778633117676,10.233753211877271,9.85764595607318,10.23072004261615,55492382.0
401,2011-08-05,9.897077560424805,10.006270391403834,9.56040083265306,9.957739678121712,69509873.0
402,2011-08-08,9.345049858093262,9.675659618381015,9.320784500818858,9.44210937633221,74474282.0
403,2011-08-09,9.563433647155762,9.569499986090792,9.023537762325102,9.396611874253823,72602362.0
404,2011-08-10,9.05690097808838,9.408742202755636,9.032635626764614,9.372345449675452,60997162.0
405,2011-08-11,9.417844772338867,9.53310395470545,9.023539054620368,9.023539054620368,59152326.0
406,2011-08-12,9.803049087524414,9.815181764001077,9.57253205618448,9.663525855853898,52231660.0
407,2011-08-15,9.83641529083252,9.939541787736704,9.775753170144217,9.81215056994778,38070158.0
408,2011-08-16,9.891011238098145,10.003236601895432,9.67565938230658,9.684758891062463,39977750.0
409,2011-08-17,9.520971298217772,9.766653585762104,9.39358008140963,9.699925126128129,53887784.0
410,2011-08-18,8.950743675231934,10.312615854155124,8.686862369407592,9.056903341065356,211412919.0
411,2011-08-19,7.158170223236084,7.282527653936984,6.900354577305378,7.158170223236084,283937991.0
412,2011-08-22,7.415984153747559,7.6525675738198,7.31892399512427,7.328023504423874,134617068.0
413,2011-08-23,7.443282127380371,7.500911079678904,7.294659354980775,7.440248957580141,75178482.0
414,2011-08-24,7.646498680114746,7.673797198894992,7.355319575413717,7.443279558403079,63646828.0
415,2011-08-25,7.591904163360596,7.658633255539975,7.425082388341433,7.625269027926714,56269688.0
416,2011-08-26,7.528207302093506,7.682896366714406,7.406882458103209,7.467545198574719,50299185.0
417,2011-08-29,7.922514915466309,7.931614423679536,7.552473980703926,7.567639827725971,50811811.0
418,2011-08-30,7.90128231048584,7.943746042942101,7.801189636308594,7.880050125781307,51554545.0
419,2011-08-31,7.895216941833496,8.010475476386421,7.867919052241532,7.968012375666867,49853280.0
420,2011-09-01,7.786024570465088,8.025641143001316,7.782991400917576,7.946780008671744,36037051.0
421,2011-09-02,7.3826189041137695,7.613135952830554,7.376552565418145,7.597970743044316,41261076.0
422,2011-09-06,7.167266368865967,7.182432852432233,6.945849466979377,7.061107990383116,62000833.0
423,2011-09-07,7.321957588195801,7.379586543185846,7.188500658564361,7.27039497308954,45019229.0
424,2011-09-08,7.24006175994873,7.482711482850182,7.2339960582860865,7.385651975861291,47381975.0
425,2011-09-09,6.870021820068359,7.1763662030083255,6.82452491511295,7.143002612847966,81245873.0
426,2011-09-12,6.885266780853272,6.891365429532514,6.748049746951541,6.748049746951541,62155854.0
427,2011-09-13,6.9218597412109375,6.946254341949596,6.839529244408894,6.900515105910075,53611433.0
428,2011-09-14,6.991992473602295,7.052977685125386,6.824282181395753,6.91880932329108,49601591.0
429,2011-09-15,7.095668315887451,7.117012950002499,6.931007331431212,7.080421691272827,34834759.0
430,2011-09-16,7.174947738647461,7.19324304339119,7.059075340786268,7.138355848469458,51567977.0
431,2011-09-19,6.985897064208984,7.077375572648846,6.897468522419216,7.043833623646421,37159190.0
432,2011-09-20,6.85172700881958,7.037733290667491,6.842579032923026,6.973698099737118,56909589.0
433,2011-09-21,7.312164783477783,7.653683969886385,6.772442726508929,6.885266440812304,194598227.0
434,2011-09-22,6.952352046966553,7.229836135784401,6.787691060581939,7.028584530587022,141623171.0
435,2011-09-23,6.805986881256104,6.897465347589401,6.555946081462647,6.866972098581353,151729911.0
436,2011-09-26,6.924907684326172,7.034682095202778,6.839528511921047,6.888317067827828,70296648.0
437,2011-09-27,7.193241596221924,7.470726198841191,7.074319898104442,7.123108434847673,87035812.0
438,2011-09-28,7.071270942687988,7.312163675032574,7.046876993218922,7.299967020470628,52441511.0
439,2011-09-29,7.251177787780762,7.458529238303795,7.117010106164922,7.260325758894161,59073274.0
440,2011-09-30,6.84562873840332,7.242034645813892,6.836480761998721,7.187148068077376,88339175.0
441,2011-10-03,6.7693939208984375,7.080419859822107,6.763295272630089,6.915759558303011,62751495.0
442,2011-10-04,7.019435405731201,7.034681387681229,6.6596202423234026,6.687064162455046,68262000.0
443,2011-10-05,7.275576114654541,7.357906616275421,6.967599385066694,7.007239973241728,68344795.0
444,2011-10-06,7.63844108581543,7.641489770895081,7.278625808408046,7.360956314196933,62709657.0
445,2011-10-07,7.586599826812744,7.815295949775912,7.482924720655996,7.653684321709747,66480582.0
