Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
Ticker,APD,APD,APD,APD,APD,,,,,,,,
Date,,,,,,,,,,,,,
2014-11-07,96.90058898925781,97.4750667262009,96.51281059437035,97.20936781163927,1050300,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-10,96.87181854248047,97.0441617807293,96.41223065136887,96.94362822508414,733891,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-11,96.88619232177734,97.19497103349237,96.57740768761354,96.89337032969108,867503,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-12,96.79285430908203,97.19498865371897,96.5846032050987,96.9436576495458,1524751,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-13,97.32424926757812,97.56840225557096,96.67795602397095,96.9292929434237,887501,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-14,96.73542022705078,97.80539385760594,96.5487149692061,97.10883074274014,787617,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-17,97.52531433105469,97.58276209169651,96.58459836687054,96.83593528090329,1525291,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-18,99.74427032470703,99.98841743744678,97.51097334374845,97.66177078661133,1339035,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-19,102.07090759277344,102.32224453770878,100.4120884941604,100.46235825212757,1997580,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-20,102.45867156982422,102.53766520969148,101.23790061381291,101.43178978625063,1214504,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-21,104.23237609863281,104.4047193808525,103.14086864457475,103.34193580716439,1831755,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-24,103.94511413574219,104.56986135581836,103.59324964083125,104.23235287544428,1139806,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-25,104.37601470947266,105.17310549765728,104.02415007140965,104.02415007140965,1889912,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-26,104.27545166015625,104.3328994119814,103.31319589463641,104.03847080020456,1000033,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-11-28,103.28450775146484,104.12467845135227,102.98290102758905,104.00260489771507,595739,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-01,103.47119903564453,103.80870762934497,102.66693029442676,103.14088029652318,1033112,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-02,103.27012634277344,103.72970845610189,102.9326177670729,103.30602823415227,1072568,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-03,104.39754486083984,104.62733591147881,102.99006283077668,103.1552281096483,1019059,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-04,104.69916534423828,105.06539784071516,103.57174396968988,104.11749778692756,892906,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-05,105.3669662475586,105.94144380562568,104.71349506403276,104.7924886894915,851612,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-08,104.54833984375,105.33825248438988,104.20365327581244,105.2736267141264,1020680,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-09,103.9594955444336,104.15338470231787,102.961337718925,103.87332390147384,993871,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-10,101.9775390625,103.99540041345386,101.6041167966103,103.65789187941017,1276337,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-11,102.88235473632812,103.78716300352936,102.06372996590852,102.63820764511547,1254392,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-12,99.14104461669922,102.4227628532246,99.07641292270934,101.88418711895798,1942665,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-15,98.6096420288086,99.9022225428179,97.23806788409034,99.75860314375569,2156919,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-16,98.25057220458984,100.44077644855038,97.93460959523678,98.03514315275821,1336981,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-17,101.22354888916016,101.50360972290747,98.48040016531024,98.76763900892267,1695873,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-18,103.7297134399414,103.90205674072006,102.25760552878185,102.42277081991982,2438520,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-19,105.58961486816406,106.81038601315909,103.7297283406312,104.11750674553738,2471274,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-22,106.15687561035156,106.17842147935372,105.21616567616671,105.56085220061023,1072460,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
2014-12-23,106.69544982910156,107.19812359292747,106.37948718595023,106.52310656920083,720270,APD,Air Products,Materials,Industrial Gases,"Upper Macungie Township, Pennsylvania",1985-04-30,2969,1940
